title,url,date
Begini Upaya Kemenkum HAM Jabar Cegah Kebakaran di Lapas-Rutan,https://news.detik.com/berita-jawa-barat/d-5714975/begini-upaya-kemenkum-ham-jabar-cegah-kebakaran-di-lapas-rutan,"
Rabu, 08 Sep 2021 15:07 WIB "
8 Korban Luka Berat Kebakaran Lapas Tangerang dalam Kondisi Sadar,https://news.detik.com/berita/d-5714948/8-korban-luka-berat-kebakaran-lapas-tangerang-dalam-kondisi-sadar,"
Rabu, 08 Sep 2021 14:52 WIB "
"Gawat! 27 Penjara di Jabar Melebihi Kapasitas, Paling Ekstrem di Bekasi",https://news.detik.com/berita-jawa-barat/d-5714930/gawat-27-penjara-di-jabar-melebihi-kapasitas-paling-ekstrem-di-bekasi,"
Rabu, 08 Sep 2021 14:41 WIB "
Kemenkumham Jatim Minta Lapas Rutin Gelar Penggeledahan dan Cek Instalasi Listrik,https://news.detik.com/berita-jawa-timur/d-5714839/kemenkumham-jatim-minta-lapas-rutin-gelar-penggeledahan-dan-cek-instalasi-listrik,"
Rabu, 08 Sep 2021 13:45 WIB "
"Dilanda Kebakaran Maut, Ini Sejarah Lapas Kelas I Tangerang",https://news.detik.com/berita/d-5714829/dilanda-kebakaran-maut-ini-sejarah-lapas-kelas-i-tangerang,"
Rabu, 08 Sep 2021 13:40 WIB "
41 Korban Tewas Kebakaran Lapas Tangerang Diidentifikasi di RS Polri,https://news.detik.com/berita/d-5714785/41-korban-tewas-kebakaran-lapas-tangerang-diidentifikasi-di-rs-polri,"
Rabu, 08 Sep 2021 13:16 WIB "
Data Lengkap Kebakaran Lapas Tangerang Tewaskan 41 Napi,https://news.detik.com/berita/d-5714758/data-lengkap-kebakaran-lapas-tangerang-tewaskan-41-napi,"
Rabu, 08 Sep 2021 13:05 WIB "
"41 Napi Tewas dalam Kebakaran Lapas, Dirjen Pas Didesak Mundur",https://news.detik.com/berita/d-5714753/41-napi-tewas-dalam-kebakaran-lapas-dirjen-pas-didesak-mundur,"
Rabu, 08 Sep 2021 13:03 WIB "
81 Korban Selamat Kebakaran Lapas Tangerang Dipindah ke Blok Lain,https://news.detik.com/berita/d-5714723/81-korban-selamat-kebakaran-lapas-tangerang-dipindah-ke-blok-lain,"
Rabu, 08 Sep 2021 12:57 WIB "
DPR Minta Dirjen PAS Evaluasi Sistem Penanganan Kebakaran di Semua Lapas,https://news.detik.com/berita/d-5714826/dpr-minta-dirjen-pas-evaluasi-sistem-penanganan-kebakaran-di-semua-lapas,"
Rabu, 08 Sep 2021 12:50 WIB "
Begini Solusi Tangani Masalah Klasik Overkapasitas di Lapas,https://news.detik.com/berita/d-5714707/begini-solusi-tangani-masalah-klasik-overkapasitas-di-lapas,"
Rabu, 08 Sep 2021 12:44 WIB "
"Lapas Tangerang Dibangun 1972, Yasonna Minta Lapas Tua Lain Dicek",https://news.detik.com/berita/d-5714704/lapas-tangerang-dibangun-1972-yasonna-minta-lapas-tua-lain-dicek,"
Rabu, 08 Sep 2021 12:41 WIB "
