title,url,date
Ada Bekas Rem di Lokasi Kecelakaan Maut Truk Tabrak Halte di Bekasi,https://news.detik.com/berita/d-6264416/ada-bekas-rem-di-lokasi-kecelakaan-maut-truk-tabrak-halte-di-bekasi,"
Rabu, 31 Agu 2022 13:04 WIB "
"Urutan Kecelakaan Truk di Bekasi: Tabrak Halte Penuh Anak SD, Lalu Tubruk BTS",https://news.detik.com/berita/d-6264391/urutan-kecelakaan-truk-di-bekasi-tabrak-halte-penuh-anak-sd-lalu-tubruk-bts,"
Rabu, 31 Agu 2022 12:53 WIB "
Polisi Amankan Sopir Truk Trailer yang Tewaskan 10 Orang di Bekasi,https://news.detik.com/berita/d-6264374/polisi-amankan-sopir-truk-trailer-yang-tewaskan-10-orang-di-bekasi,"
Rabu, 31 Agu 2022 12:51 WIB "
Penampakan Tiang BTS Timpa Pedagang Makanan Dekat SD di Bekasi,https://news.detik.com/berita/d-6264354/penampakan-tiang-bts-timpa-pedagang-makanan-dekat-sd-di-bekasi,"
Rabu, 31 Agu 2022 12:42 WIB "
Sopir Pikap Tewas Tertimpa Tiang yang Ditabrak Trailer di Bekasi,https://news.detik.com/berita/d-6264349/sopir-pikap-tewas-tertimpa-tiang-yang-ditabrak-trailer-di-bekasi,"
Rabu, 31 Agu 2022 12:39 WIB "
"Kecelakaan Maut Truk Tabrak Tiang BTS di Bekasi, Kebanyakan Korban Anak SD",https://news.detik.com/berita/d-6264347/kecelakaan-maut-truk-tabrak-tiang-bts-di-bekasi-kebanyakan-korban-anak-sd,"
Rabu, 31 Agu 2022 12:38 WIB "
"Kecelakaan Maut di Bekasi, Polisi Duga Kecepatan Truk di Atas 60 Km/Jam",https://news.detik.com/berita/d-6264345/kecelakaan-maut-di-bekasi-polisi-duga-kecepatan-truk-di-atas-60-km-jam,"
Rabu, 31 Agu 2022 12:38 WIB "
TMC Polda Metro: Kecelakaan di Bekasi Diduga Dipicu Truk Rem Blong,https://news.detik.com/berita/d-6264341/tmc-polda-metro-kecelakaan-di-bekasi-diduga-dipicu-truk-rem-blong,"
Rabu, 31 Agu 2022 12:36 WIB "
"Kecelakaan Truk Maut di Bekasi: 10 Orang Tewas, 20 Lainnya Luka-luka",https://news.detik.com/berita/d-6264334/kecelakaan-truk-maut-di-bekasi-10-orang-tewas-20-lainnya-luka-luka,"
Rabu, 31 Agu 2022 12:30 WIB "
"Kecelakaan Truk Maut di Bekasi: 10 Orang Tewas, 13 Dirawat di RS Ananda",https://news.detik.com/berita/d-6264321/kecelakaan-truk-maut-di-bekasi-10-orang-tewas-13-dirawat-di-rs-ananda,"
Rabu, 31 Agu 2022 12:27 WIB "
"Kecelakaan Truk Maut di Bekasi: 10 Orang Tewas, 7 di Antaranya Anak-anak",https://news.detik.com/berita/d-6264315/kecelakaan-truk-maut-di-bekasi-10-orang-tewas-7-di-antaranya-anak-anak,"
Rabu, 31 Agu 2022 12:24 WIB "
Penampakan Truk Trailer dalam Tabrakan Maut di SD Bekasi,https://news.detik.com/berita/d-6264311/penampakan-truk-trailer-dalam-tabrakan-maut-di-sd-bekasi,"
Rabu, 31 Agu 2022 12:21 WIB "
"Kecelakaan Maut di Bekasi, TMC Polda Metro: Yang Roboh Tiang BTS",https://news.detik.com/berita/d-6264308/kecelakaan-maut-di-bekasi-tmc-polda-metro-yang-roboh-tiang-bts,"
Rabu, 31 Agu 2022 12:20 WIB "
Kecelakaan Maut Truk Trailer di Bekasi Terjadi Saat Anak SD Pulang Sekolah,https://news.detik.com/berita/d-6264265/kecelakaan-maut-truk-trailer-di-bekasi-terjadi-saat-anak-sd-pulang-sekolah,"
Rabu, 31 Agu 2022 12:05 WIB "
"Truk Trailer Tabrak Tiang BTS Dekat SD di Bekasi, Ada Korban Tewas",https://news.detik.com/berita/d-6264227/truk-trailer-tabrak-tiang-bts-dekat-sd-di-bekasi-ada-korban-tewas,"
Rabu, 31 Agu 2022 11:52 WIB "
