title,url,date
Riuh IMB Era Anies Diungkit PDIP Usai Kebakaran Lahan Plumpang,https://news.detik.com/berita/d-6602648/riuh-imb-era-anies-diungkit-pdip-usai-kebakaran-lahan-plumpang,"
Senin, 06 Mar 2023 08:00 WIB "
Tonton Detik Pagi: Tanda Bahaya di Permukiman Plumpang,https://news.detik.com/berita/d-6602432/tonton-detik-pagi-tanda-bahaya-di-permukiman-plumpang,"
Senin, 06 Mar 2023 06:50 WIB "
PDIP Usul Warga Direlokasi Saja Buntut Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602602/pdip-usul-warga-direlokasi-saja-buntut-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 06:40 WIB "
Kebakaran Ngeri Depo Plumpang Berujung 2 Solusi dari Jokowi,https://news.detik.com/berita/d-6602594/kebakaran-ngeri-depo-plumpang-berujung-2-solusi-dari-jokowi,"
Senin, 06 Mar 2023 06:01 WIB "
Pj Gubernur Banten Jenguk Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602536/pj-gubernur-banten-jenguk-korban-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 00:05 WIB "
Pria Asal Bogor Hilang Saat Evakuasi Anak-Mertua di Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602525/pria-asal-bogor-hilang-saat-evakuasi-anak-mertua-di-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 23:27 WIB "
Pengungsi Korban Kebakaran Depo Plumpang di RPTRA Rasela Tersisa 35 Orang,https://news.detik.com/berita/d-6602463/pengungsi-korban-kebakaran-depo-plumpang-di-rptra-rasela-tersisa-35-orang,"
Minggu, 05 Mar 2023 21:50 WIB "
"Pengungsi Korban Depo Plumpang Bertambah, PMI Jakut Pasang Kasur Tambahan",https://news.detik.com/berita/d-6602417/pengungsi-korban-depo-plumpang-bertambah-pmi-jakut-pasang-kasur-tambahan,"
Minggu, 05 Mar 2023 20:45 WIB "
RS Polri Periksa 14 Sampel DNA Keluarga Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602408/rs-polri-periksa-14-sampel-dna-keluarga-korban-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 20:26 WIB "
RS Polri Sudah Terima 15 Kantong Jenazah Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602388/rs-polri-sudah-terima-15-kantong-jenazah-korban-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 20:03 WIB "
5 Kesaksian Warga Sekitar Sebelum Depo Plumpang Terbakar,https://news.detik.com/berita/d-6602376/5-kesaksian-warga-sekitar-sebelum-depo-plumpang-terbakar,"
Minggu, 05 Mar 2023 20:03 WIB "
Cerita Warga Pingsan Usai Hirup Gas Menyengat Saat Depo Plumpang Terbakar,https://news.detik.com/berita/d-6602319/cerita-warga-pingsan-usai-hirup-gas-menyengat-saat-depo-plumpang-terbakar,"
Minggu, 05 Mar 2023 19:34 WIB "
Warga Sempat Padati Lokasi Kebakaran Depo BBM Plumpang Sore Tadi,https://news.detik.com/berita/d-6602289/warga-sempat-padati-lokasi-kebakaran-depo-bbm-plumpang-sore-tadi,"
Minggu, 05 Mar 2023 19:24 WIB "
Ajaib! Motor Putra Masih Nyala Meski Terbakar Api Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602270/ajaib-motor-putra-masih-nyala-meski-terbakar-api-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 19:12 WIB "
Polri Luruskan soal Beda Data Korban Tewas Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602220/polri-luruskan-soal-beda-data-korban-tewas-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 18:13 WIB "
Lurah Minta Bantuan Korban Kebakaran Depo Plumpang Terpusat di Pos Koramil,https://news.detik.com/berita/d-6602219/lurah-minta-bantuan-korban-kebakaran-depo-plumpang-terpusat-di-pos-koramil,"
Minggu, 05 Mar 2023 18:12 WIB "
Menko PMK Pastikan Pendidikan Korban Kebakaran Depo Plumpang Ditangani,https://news.detik.com/berita/d-6602181/menko-pmk-pastikan-pendidikan-korban-kebakaran-depo-plumpang-ditangani,"
Minggu, 05 Mar 2023 17:59 WIB "
BPJAMSOSTEK Jamin Biaya Pengobatan Peserta Korban Kebakaran Plumpang,https://news.detik.com/berita/d-6602179/bpjamsostek-jamin-biaya-pengobatan-peserta-korban-kebakaran-plumpang,"
Minggu, 05 Mar 2023 17:54 WIB "
Lurah Imbau Warga Waspada Penyusup di Pengungsian Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602166/lurah-imbau-warga-waspada-penyusup-di-pengungsian-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 17:48 WIB "
Lurah Jelaskan soal IMB Era Anies di Lokasi Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602162/lurah-jelaskan-soal-imb-era-anies-di-lokasi-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 17:46 WIB "
Politisi PPP Minta Pertamina Cari Solusi Cegah Kasus Plumpang Terulang,https://news.detik.com/berita/d-6602139/politisi-ppp-minta-pertamina-cari-solusi-cegah-kasus-plumpang-terulang,"
Minggu, 05 Mar 2023 17:27 WIB "
1 Jenazah Korban Kebakaran Depo Plumpang Kembali Teridentifikasi,https://news.detik.com/berita/d-6602131/1-jenazah-korban-kebakaran-depo-plumpang-kembali-teridentifikasi,"
Minggu, 05 Mar 2023 17:18 WIB "
Apa Itu Buffer Zone yang Disinggung Terkait Kebakaran Depo Plumpang?,https://news.detik.com/berita/d-6602092/apa-itu-buffer-zone-yang-disinggung-terkait-kebakaran-depo-plumpang,"
Minggu, 05 Mar 2023 16:48 WIB "
Cerita Warga Dengar Petir dan Cium Bau Gas Sebelum Depo Plumpang Terbakar,https://news.detik.com/berita/d-6602054/cerita-warga-dengar-petir-dan-cium-bau-gas-sebelum-depo-plumpang-terbakar,"
Minggu, 05 Mar 2023 16:29 WIB "
Geisz Sentil PDIP soal IMB Era Anies Terkait Lahan Kebakaran Plumpang,https://news.detik.com/berita/d-6602040/geisz-sentil-pdip-soal-imb-era-anies-terkait-lahan-kebakaran-plumpang,"
Minggu, 05 Mar 2023 16:15 WIB "
