title,url,date
Evakuasi Korban Ambruknya Ponpoes Al Khoziny Ditargetkan Selesai Hari Ini,https://news.detik.com/berita/d-8147238/evakuasi-korban-ambruknya-ponpoes-al-khoziny-ditargetkan-selesai-hari-ini,"
Senin, 06 Okt 2025 12:45 WIB "
BNPB: Korban Ponpes Ambruk Lebih Banyak dari Gempa Poso-Banjir Bali pada 2025,https://news.detik.com/berita/d-8147120/bnpb-korban-ponpes-ambruk-lebih-banyak-dari-gempa-poso-banjir-bali-pada-2025,"
Senin, 06 Okt 2025 11:55 WIB "
"Ada Bangunan Ponpes Al Khoziny yang Miring, Evakuasi Dilakukan Hati-hati",https://news.detik.com/berita/d-8147119/ada-bangunan-ponpes-al-khoziny-yang-miring-evakuasi-dilakukan-hati-hati,"
Senin, 06 Okt 2025 11:52 WIB "
Komisi VIII DPR Dorong Penegakan Hukum Jika Ada Pelanggaran Ponpes Al Khoziny,https://news.detik.com/berita/d-8147094/komisi-viii-dpr-dorong-penegakan-hukum-jika-ada-pelanggaran-ponpes-al-khoziny,"
Senin, 06 Okt 2025 11:46 WIB "
Tim SAR Sempat Terserang Gatal-gatal Saat Evakuasi Korban Ponpes Al Khoziny,https://news.detik.com/berita/d-8147066/tim-sar-sempat-terserang-gatal-gatal-saat-evakuasi-korban-ponpes-al-khoziny,"
Senin, 06 Okt 2025 11:27 WIB "
"Update Pencarian Korban Ponpes Al Khoziny, 54 Jenazah Dievakuasi Basarnas",https://news.detik.com/berita/d-8147019/update-pencarian-korban-ponpes-al-khoziny-54-jenazah-dievakuasi-basarnas,"
Senin, 06 Okt 2025 11:07 WIB "
"2 Jenazah Korban Ponpes Ambruk Kembali Teridentifikasi, Ini Identitasnya",https://news.detik.com/berita/d-8147018/2-jenazah-korban-ponpes-ambruk-kembali-teridentifikasi-ini-identitasnya,"
Senin, 06 Okt 2025 11:07 WIB "
"Korban Tewas Ponpes Sidoarjo Terus Bertambah, Ini Update Terbarunya",https://news.detik.com/berita/d-8146725/korban-tewas-ponpes-sidoarjo-terus-bertambah-ini-update-terbarunya,"
Senin, 06 Okt 2025 06:38 WIB "
Korban Meninggal di Ponpes Al Khoziny Sidoarjo Ambruk Jadi 52 Orang,https://news.detik.com/berita/d-8146702/korban-meninggal-di-ponpes-al-khoziny-sidoarjo-ambruk-jadi-52-orang,"
Senin, 06 Okt 2025 04:48 WIB "
Prabowo Minta Cak Imin Cek Bangunan Ponpes Usai Insiden di Ponpes Al Khoziny,https://news.detik.com/berita/d-8146697/prabowo-minta-cak-imin-cek-bangunan-ponpes-usai-insiden-di-ponpes-al-khoziny,"
Senin, 06 Okt 2025 04:35 WIB "
BNPB Targetkan Operasi Pencarian Korban Ponpes Al Khoziny Selesai Besok,https://news.detik.com/berita/d-8146669/bnpb-targetkan-operasi-pencarian-korban-ponpes-al-khoziny-selesai-besok,"
Minggu, 05 Okt 2025 23:44 WIB "
Pemkot Semarang Akan Ajukan Raperda Pesantren ke DPRD,https://news.detik.com/berita/d-8146515/pemkot-semarang-akan-ajukan-raperda-pesantren-ke-dprd,"
Minggu, 05 Okt 2025 20:03 WIB "
Korban Tewas Ponpes Al Khoziny Sidoarjo Ambruk Bertambah Jadi 45 Orang,https://news.detik.com/berita/d-8146473/korban-tewas-ponpes-al-khoziny-sidoarjo-ambruk-bertambah-jadi-45-orang,"
Minggu, 05 Okt 2025 19:17 WIB "
