title,url,date
"Dahsyatnya Gempa M 7,7 Bikin 'Air Terjun' Muncul di Gedung Tinggi Bangkok",https://news.detik.com/internasional/d-7846877/dahsyatnya-gempa-m-7-7-bikin-air-terjun-muncul-di-gedung-tinggi-bangkok,"
Sabtu, 29 Mar 2025 09:44 WIB "
"Gempa M 7,7 Myanmar, Rumah WNI di Bangkok Alami Kerusakan",https://news.detik.com/berita/d-7846794/gempa-m-7-7-myanmar-rumah-wni-di-bangkok-alami-kerusakan,"
Sabtu, 29 Mar 2025 07:31 WIB "
Trump Janji AS Bantu Myanmar yang Dilanda Gempa Dahsyat,https://news.detik.com/internasional/d-7846785/trump-janji-as-bantu-myanmar-yang-dilanda-gempa-dahsyat,"
Sabtu, 29 Mar 2025 06:46 WIB "
Prabowo Pastikan RI Siap Beri Dukungan Pemulihan Gempa Myanmar-Thailand,https://news.detik.com/berita/d-7846781/prabowo-pastikan-ri-siap-beri-dukungan-pemulihan-gempa-myanmar-thailand,"
Sabtu, 29 Mar 2025 06:19 WIB "
"Kemlu Pastikan Tak Ada WNI Jadi Korban Gempa M 7,7 Myanmar",https://news.detik.com/berita/d-7846710/kemlu-pastikan-tak-ada-wni-jadi-korban-gempa-m-7-7-myanmar,"
Sabtu, 29 Mar 2025 03:22 WIB "
"Dahsyatnya Gempa M 7,7 Myanmar Bikin Ambruk Gedung di Thailand",https://news.detik.com/internasional/d-7846708/dahsyatnya-gempa-m-7-7-myanmar-bikin-ambruk-gedung-di-thailand,"
Sabtu, 29 Mar 2025 03:00 WIB "
RI Siap Beri Dukungan Pemulihan Daerah Terdampak Gempa Myanmar-Thailand,https://news.detik.com/berita/d-7846662/ri-siap-beri-dukungan-pemulihan-daerah-terdampak-gempa-myanmar-thailand,"
Sabtu, 29 Mar 2025 00:08 WIB "
"Korban Tewas Gempa Myanmar Jadi 144 Orang, Junta Militer Minta Bantuan Asing",https://news.detik.com/internasional/d-7846648/korban-tewas-gempa-myanmar-jadi-144-orang-junta-militer-minta-bantuan-asing,"
Jumat, 28 Mar 2025 23:25 WIB "
"5 Fakta Gempa M 7,7 Myanmar yang Terasa hingga Thailand-China",https://news.detik.com/internasional/d-7846520/5-fakta-gempa-m-7-7-myanmar-yang-terasa-hingga-thailand-china,"
Jumat, 28 Mar 2025 20:58 WIB "
"Gempa M 7,7 Guncang Myanmar, Korban Tewas Bertambah Jadi 20 Orang",https://news.detik.com/internasional/d-7846428/gempa-m-7-7-guncang-myanmar-korban-tewas-bertambah-jadi-20-orang,"
Jumat, 28 Mar 2025 19:39 WIB "
"Myanmar Luluh Lantak Diguncang Gempa M 7,7, Bangkok Porak-poranda",https://news.detik.com/dw/d-7846382/myanmar-luluh-lantak-diguncang-gempa-m-7-7-bangkok-porak-poranda,"
Jumat, 28 Mar 2025 19:16 WIB "
5 Berita Terpopuler Internasional Hari Ini,https://news.detik.com/internasional/d-7846363/5-berita-terpopuler-internasional-hari-ini,"
Jumat, 28 Mar 2025 18:54 WIB "
"Diguncang Gempa M 7,7, Myanmar: Kerusakannya Sangat Hebat",https://news.detik.com/bbc-world/d-7846356/diguncang-gempa-m-7-7-myanmar-kerusakannya-sangat-hebat,"
Jumat, 28 Mar 2025 18:45 WIB "
"Masjid di Myanmar Ambruk Akibat Gempa M 7,7, 3 Orang Tewas",https://news.detik.com/internasional/d-7846331/masjid-di-myanmar-ambruk-akibat-gempa-m-7-7-3-orang-tewas,"
Jumat, 28 Mar 2025 18:20 WIB "
"Junta Myanmar Tetapkan Keadaan Darurat Usai Gempa, Minta Bantuan Asing",https://news.detik.com/internasional/d-7846321/junta-myanmar-tetapkan-keadaan-darurat-usai-gempa-minta-bantuan-asing,"
Jumat, 28 Mar 2025 18:00 WIB "
"Gempa M 7,7 Guncang Myanmar, BMKG Pastikan Tak Berdampak ke Wilayah RI",https://news.detik.com/berita/d-7846262/gempa-m-7-7-guncang-myanmar-bmkg-pastikan-tak-berdampak-ke-wilayah-ri,"
Jumat, 28 Mar 2025 17:25 WIB "
"Gedung di Bangkok Ambruk Imbas Gempa Myanmar, 3 Orang Tewas-Puluhan Luka",https://news.detik.com/internasional/d-7846257/gedung-di-bangkok-ambruk-imbas-gempa-myanmar-3-orang-tewas-puluhan-luka,"
Jumat, 28 Mar 2025 17:22 WIB "
"PM Thailand Tetapkan Bangkok Jadi Zona Darurat Menyusul Gempa M 7,7 Myanmar",https://news.detik.com/internasional/d-7846217/pm-thailand-tetapkan-bangkok-jadi-zona-darurat-menyusul-gempa-m-7-7-myanmar,"
Jumat, 28 Mar 2025 16:42 WIB "
"Bangunan Ambruk-Jembatan Runtuh di Myanmar Akibat Gempa M 7,7",https://news.detik.com/internasional/d-7846153/bangunan-ambruk-jembatan-runtuh-di-myanmar-akibat-gempa-m-7-7,"
Jumat, 28 Mar 2025 16:05 WIB "
"Gedung Setengah Jadi di Bangkok Ambruk Imbas Gempa, 43 Pekerja Terjebak",https://news.detik.com/internasional/d-7846088/gedung-setengah-jadi-di-bangkok-ambruk-imbas-gempa-43-pekerja-terjebak,"
Jumat, 28 Mar 2025 15:29 WIB "
"Guncangan Gempa Myanmar Bikin Panik Bangkok, PM Thailand Rapat Darurat",https://news.detik.com/internasional/d-7846000/guncangan-gempa-myanmar-bikin-panik-bangkok-pm-thailand-rapat-darurat,"
Jumat, 28 Mar 2025 14:53 WIB "
"Gempa M 7,7 Guncang Myanmar, Guncangan Terasa hingga Thailand-China",https://news.detik.com/internasional/d-7845942/gempa-m-7-7-guncang-myanmar-guncangan-terasa-hingga-thailand-china,"
Jumat, 28 Mar 2025 14:21 WIB "
